"","Phi","Theta"
"83727",0.8062706,2.269069
"83728",1.904787,1.61156
"83729",1.852063,1.923572
"83730",1.050711,2.035008
"83731",1.928553,2.19306
"83732",0.8091865,2.223411
"83733",1.776294,1.596863
"83734",1.813481,0.9667472
"83735",1.515182,1.450387
"83736",2.387148,1.593369
"83737",0.5948142,2.06534
"83738",1.214937,1.541062
"83739",1.955056,0.2220565
"83740",1.388491,1.126876
"83741",2.010262,0.835847
"83742",0.7082151,0.3858426
"83743",1.725719,1.952609
"83744",2.039691,1.668514
"83745",1.040874,2.558704
"83746",1.678243,1.200849
"83747",1.29669,2.704239
"83748",1.735965,2.326618
"83749",1.613092,0.749931
"83750",2.490591,1.831404
"83751",1.806762,1.951639
"83752",0.8203654,1.420511
"83753",2.048529,1.398022
"83754",2.015905,1.343863
"83755",1.503089,2.131986
"83756",1.908902,1.363734
"83757",2.382531,4.320395
"83758",1.310781,1.905783
"83759",1.911831,1.335569
"83760",1.841056,1.147527
"83761",1.671888,1.00376
"83762",1.412141,1.79378
"83763",1.21341,1.59786
"83764",1.756373,1.826376
"83765",1.305596,2.695441
"83766",1.547592,1.763016
"83767",2.297762,1.709431
"83768",1.483771,1.073484
"83769",2.387397,1.036336
"83770",1.862753,2.349267
"83771",1.118853,0.823961
"83772",1.471002,0.1790758
"83773",1.621267,0.9722838
"83774",1.480984,2.691702
"83775",2.215206,2.837791
"83776",1.327962,1.264556
"83777",2.206469,2.176314
"83778",1.549387,2.661061
"83779",2.109896,0.5089081
"83780",0.4369112,6.194429
"83781",1.470523,1.738364
"83782",2.340765,1.76771
"83783",2.655733,1.287278
"83784",2.222236,1.903154
"83785",1.171655,2.231122
"83786",1.12345,2.000759
"83787",2.433148,1.620804
"83788",0.7579384,1.557695
"83789",1.78324,1.147421
"83790",0.8051354,0.8221438
"83791",1.105741,2.4848
"83792",2.344991,1.980353
"83793",2.367702,1.765375
"83794",1.83506,2.224724
"83795",1.208988,0.6910875
"83796",2.380065,1.812578
"83797",1.263896,3.066683
"83798",1.269518,2.728677
"83799",2.147669,1.574693
"83800",2.665717,1.791943
"83801",2.753447,1.160903
"83802",1.187893,2.074112
"83803",2.140587,2.26658
"83804",1.756351,2.239544
"83805",2.961925,1.683706
"83806",3.082489,5.713102
"83807",1.063256,1.579391
"83808",2.167923,1.834852
"83809",1.143578,1.536008
"83810",2.054479,1.692859
"83811",2.210194,0.411068
"83812",1.215635,1.524029
"83813",2.435228,1.581651
"83814",2.402484,1.521222
"83815",1.863591,2.272737
"83816",1.9807,0.7257273
"83817",1.623115,2.2829
"83818",1.788371,2.097172
"83819",0.9556908,1.964824
"83820",1.516494,1.817287
"83821",1.759997,2.043198
"83822",1.199749,0.704321
"83823",2.100953,1.366246
"83824",1.764171,1.470836
"83825",1.906278,1.492011
"83826",1.278345,1.23181
"83827",1.511177,2.078164
"83828",2.814837,0.7167561
"83829",0.9385605,1.438632
"83830",1.740504,2.009166
"83831",1.86461,0.9591213
"83832",1.644077,2.710754
"83833",1.41169,1.433202
"83834",1.820625,0.6181275
"83835",1.189413,2.082831
"83836",1.919443,1.917027
"83837",1.805534,2.038722
"83838",2.237581,1.511456
"83839",1.007845,1.932582
"83840",0.6199645,1.759889
"83841",0.9553837,5.96147
"83842",1.27325,2.156225
"83843",1.443595,1.924724
"83844",1.510388,2.601224
"83845",2.345231,1.972777
"83846",2.032459,2.053276
"83847",1.725983,2.459631
"83848",2.024832,1.541799
"83849",2.017118,1.825282
"83850",1.928889,1.66732
"83851",1.263141,2.53935
"83852",2.563852,1.234011
"83853",2.080634,2.608873
"83854",1.432768,2.168821
"83855",1.601645,1.22644
"83856",2.307242,1.750879
"83857",2.27578,1.748452
"83858",1.165111,1.904424
"83859",1.40864,0.7413602
"83860",2.512295,1.182082
"83861",1.457667,2.344473
"83862",2.324532,2.507244
"83863",2.02297,1.972153
"83864",2.207497,2.371387
"83865",1.070069,1.590271
"83866",2.044433,1.490854
"83867",1.851124,2.071001
"83868",2.276038,1.892299
"83869",1.206202,2.098361
"83870",0.7424961,3.090388
"83871",1.485487,2.079262
"83872",1.069386,1.818164
"83873",1.559193,2.018276
"83874",1.889695,1.66816
"83875",2.814282,0.4962966
"83876",1.209233,2.318027
"83877",1.693,2.630299
"83878",1.590142,1.390031
"83879",1.869252,2.214352
"83880",1.661038,2.0105
"83881",2.396776,2.655223
"83882",1.14703,0.9928275
"83883",0.9845002,2.27737
"83884",2.009728,2.194074
"83885",2.168467,2.798419
"83886",2.394403,1.743003
"83887",1.526597,1.60355
"83888",2.033032,1.497732
"83889",2.556828,1.055421
"83890",2.433971,3.658983
"83891",2.016124,1.739112
"83892",2.13017,1.304153
"83893",1.830824,1.118309
"83894",1.264205,1.990741
"83895",1.649748,0.9239854
"83896",0.2921103,1.553089
"83897",0.6689425,2.351492
"83898",1.81905,2.828407
"83899",1.880421,1.659595
"83900",1.941853,1.353948
"83901",1.779568,2.016538
"83902",1.969882,2.299649
"83903",2.421545,1.671606
"83904",1.561502,1.940182
"83905",1.55518,1.797966
"83906",1.012454,1.723898
"83907",2.16777,1.369189
"83908",2.126477,1.986719
"83909",1.511293,2.403927
"83910",1.350971,1.644425
"83911",2.094373,1.641201
"83912",1.705878,2.173562
"83913",1.141619,1.404224
"83914",1.649254,2.050039
"83915",0.7444017,1.610587
"83916",2.260594,0.8466151
"83917",1.927738,1.36131
"83918",2.190469,2.577382
"83919",2.246775,1.85857
"83920",1.81091,1.97145
"83921",1.582211,1.9319
"83922",2.495584,2.830139
"83923",2.201596,0.8185148
"83924",1.75408,1.97282
"83925",2.19516,2.703368
"83926",1.937345,2.512089
"83927",0.899733,1.666066
"83928",1.462982,2.12501
"83929",1.147196,1.998223
"83930",1.649835,2.371997
"83931",0.9508749,1.897061
"83932",1.702664,2.052455
"83933",2.283267,2.261757
"83934",2.605892,2.425574
"83935",1.225436,3.099041
"83936",2.034433,2.295041
"83937",1.419617,1.003044
"83938",1.410494,1.161207
"83939",1.703518,1.017482
"83940",2.152015,1.466465
"83941",1.505526,2.72169
"83942",1.056218,2.534017
"83943",1.536143,1.938969
"83944",1.378062,1.205184
"83945",1.435966,2.244892
"83946",2.660525,1.89199
"83947",0.9700963,3.049082
"83948",1.251066,2.048308
"83949",1.995091,0.3933049
"83950",0.6980025,2.070124
"83951",0.7511585,2.821138
"83952",1.924068,1.153848
"83953",1.620899,1.932706
"83954",1.910922,1.754977
"83955",2.446646,1.562622
"83956",1.945142,1.012025
"83957",1.924489,1.544064
"83958",2.511643,2.894389
"83959",2.109434,2.166266
"83960",2.128864,2.50967
"83961",2.572052,0.879056
"83962",2.39616,1.733863
"83963",1.830556,2.224643
"83964",2.698868,0.8847771
"83965",1.750509,1.625995
"83966",1.249803,1.128768
"83967",1.859926,2.490383
"83968",1.520262,0.9348919
"83969",1.97315,0.85413
"83970",0.4763286,1.744194
"83971",1.224042,2.840827
"83972",1.672153,1.635655
"83973",2.473816,1.534451
"83974",1.897369,1.762391
"83975",2.642233,2.16921
"83976",1.23162,2.335976
"83977",1.835231,1.35212
"83978",1.187142,1.820248
"83979",1.842955,0.8888583
"83980",1.846609,2.132078
"83981",1.613272,2.06302
"83982",1.718714,1.428812
"83983",2.408924,0.4111972
"83984",0.4331143,1.403467
"83985",1.829266,1.609352
"83986",1.602877,0.8571229
"83987",2.045441,2.323813
"83988",1.492563,2.49942
"83989",1.709603,1.638508
"83990",1.683336,2.244734
"83991",2.259241,1.569221
"83992",1.967677,2.12369
"83993",1.075703,1.815753
"83994",1.701196,2.316897
"83995",2.081277,0.6933727
"83996",2.203994,1.991889
"83997",2.23699,2.125182
"83998",1.117824,3.052495
"83999",0.803821,1.129132
"84000",2.044036,2.043001
"84001",1.647392,2.175372
"84002",0.6649765,1.617671
"84003",2.64656,2.968388
"84004",1.655459,1.55999
"84005",2.076621,1.736983
"84006",1.611903,1.919661
"84007",1.030265,1.504063
"84008",1.470551,1.184851
"84009",2.113715,1.727375
"84010",2.41189,2.855035
"84011",1.519685,2.554994
"84012",1.097924,2.044873
"84013",1.957759,2.10104
"84014",2.257166,1.87208
"84015",1.486825,1.365503
"84016",1.615222,2.11376
"84017",2.401538,1.386645
"84018",2.437905,1.765555
"84019",1.634924,2.059144
"84020",3.003452,4.765387
"84021",2.165697,1.658881
"84022",2.242116,1.497456
"84023",1.633562,2.009019
"84024",1.049696,1.201134
"84025",1.858075,1.23738
"84026",1.782958,2.227737
"84027",2.253592,1.462703
"84028",1.352569,2.60552
"84029",2.371631,1.705237
"84030",2.398265,2.272844
"84031",1.563459,1.151751
"84032",2.351645,1.807283
"84033",1.082007,1.057242
"84034",1.509708,3.023896
"84035",1.447762,1.726481
"84036",2.061246,2.307401
"84037",1.965467,2.123889
"84038",1.519231,1.126773
"84039",1.075985,1.308925
"84040",1.923822,1.963028
"84041",2.106221,1.547188
"84042",2.427004,1.599926
"84043",3.050972,1.745225
"84044",1.003121,1.45268
"84045",2.446633,1.164168
"84046",2.140943,1.611102
"84047",1.250001,1.786464
"84048",1.789911,2.52789
"84049",1.922206,0.6599627
"84050",1.39307,1.072182
"84051",2.016574,0.9199351
"84052",0.8111906,1.452126
"84053",1.332378,1.816198
"84054",2.277354,1.127426
"84055",2.67111,1.103265
"84056",1.224394,1.358559
"84057",2.128905,1.324843
"84058",1.141542,0.7983506
"84059",1.378225,1.947647
"84060",1.697216,2.254371
"84061",1.461964,1.981352
"84062",2.144125,3.053256
"84063",2.280592,2.156526
"84064",2.201326,2.145013
"84065",0.9822314,3.251046
"84066",2.232656,1.910649
"84067",2.279693,1.038438
"84068",1.746512,1.998256
"84069",1.823512,1.789727
"84070",2.415472,2.049674
"84071",1.755342,2.730371
"84072",1.20816,2.100246
"84073",1.051787,2.620299
"84074",1.694983,2.304109
"84075",2.157682,1.218382
"84076",1.718617,2.228142
"84077",1.748305,2.666641
"84078",2.68208,1.782917
"84079",2.313624,5.185612
"84080",2.466451,2.942622
"84081",1.174471,1.02633
"84082",1.984945,1.72411
"84083",2.138893,1.809854
"84084",1.204016,1.531694
"84085",2.094992,0.8652027
"84086",1.591325,1.801637
"84087",1.217297,1.252883
"84088",1.235242,1.004243
"84089",2.754481,1.872944
"84090",0.629027,1.560753
"84091",2.225481,1.515578
"84092",1.11914,1.105768
"84093",1.664969,0.5492502
"84094",0.9478192,2.404833
"84095",1.562306,0.9188662
"84096",1.94577,2.439022
"84097",1.083578,1.667221
"84098",1.582207,2.397292
"84099",2.285753,2.234726
"84100",1.110593,2.716221
"84101",1.618343,2.913516
"84102",1.817376,1.845834
"84103",1.408074,1.32911
"84104",1.171208,2.229923
"84105",2.395156,1.505116
"84106",2.063252,2.739078
"84107",1.156164,0.8928969
"84108",1.255656,2.417806
"84109",1.384749,2.103302
"84110",1.715289,2.009063
"84111",2.041905,2.434733
"84112",1.154239,1.773367
"84113",0.749289,1.701577
"84114",2.367825,1.283224
"84115",2.044772,2.314627
"84116",2.054347,1.799273
"84117",1.259736,0.9768416
"84118",2.126936,1.841646
"84119",1.608215,2.353316
"84120",0.9707879,1.788643
"84121",1.485319,0.5860759
"84122",1.479683,2.27435
"84123",1.733713,1.666831
"84124",1.809135,1.552992
"84125",2.087682,1.520501
"84126",1.032105,2.439183
"84127",1.463327,0.6005829
"84128",1.369661,0.8107665
"84129",2.134067,0.4243455
"84130",1.176763,1.341917
"84131",1.134384,1.538724
"84132",2.668555,1.445244
"84133",1.370862,1.91076
"84134",1.842413,0.817547
"84135",1.56293,1.826765
"84136",1.301236,1.623394
"84137",1.159648,1.328521
"84138",1.448715,2.357553
"84139",1.77724,2.60789
"84140",2.598493,1.50502
"84141",1.902713,2.578183
"84142",1.403804,2.764026
"84143",1.082506,1.890339
"84144",1.401395,1.895458
"84145",1.267305,1.492163
"84146",2.027463,2.170618
"84147",1.343627,3.093243
"84148",1.306799,2.035716
"84149",1.178548,2.740607
"84150",1.754978,2.569852
"84151",2.17466,1.147118
"84152",1.258467,1.599553
"84153",2.267051,1.324158
"84154",2.14215,2.473169
"84155",2.102022,1.387806
"84156",1.737652,2.048326
"84157",2.655189,1.129163
"84158",2.279045,1.784061
"84159",1.537966,2.931527
"84160",2.402698,1.71726
"84161",2.178844,1.102851
"84162",1.925619,2.135718
"84163",1.696311,1.69022
"84164",1.031581,1.400938
"84165",1.57932,1.981893
"84166",1.257807,2.0181
"84167",2.567521,1.880324
"84168",2.195762,0.8668575
"84169",1.192811,2.020342
"84170",2.07446,1.617167
"84171",2.326714,1.326261
"84172",2.404661,2.435839
"84173",2.325877,2.153325
"84174",1.206353,1.336853
"84175",1.770775,1.841685
"84176",1.536843,1.824395
"84177",1.752278,2.544289
"84178",2.491032,2.089914
"84179",1.341205,2.027292
"84180",1.052132,1.862869
"84181",1.416661,2.7989
"84182",1.276667,1.974093
"84183",2.573476,0.9823668
"84184",2.347979,2.412183
"84185",1.77579,2.409893
"84186",1.694002,1.799784
"84187",1.879869,0.5151849
"84188",1.393704,1.625587
"84189",1.855084,2.468321
"84190",1.625605,2.082744
"84191",1.258045,2.406482
"84192",2.328633,2.757402
"84193",2.84407,1.435487
"84194",2.23452,2.316724
"84195",0.8838763,1.812711
"84196",2.631642,1.422221
"84197",0.6782033,1.719547
"84198",1.829015,2.918467
"84199",1.982727,1.92127
"84200",0.6595775,2.421744
"84201",1.775898,1.158554
"84202",2.10856,2.495884
"84203",1.936809,2.601617
"84204",2.136746,1.813569
"84205",1.047743,2.247917
"84206",2.062786,1.139772
"84207",2.309737,1.695349
"84208",2.521906,1.602873
"84209",1.617728,1.977894
"84210",1.665902,0.6986921
"84211",2.247768,1.270052
"84212",0.4227892,1.815822
"84213",1.359619,2.126408
"84214",1.421749,0.7717574
"84215",1.949885,1.550917
"84216",1.283931,2.943344
"84217",1.406348,1.948977
"84218",2.492833,2.000783
"84219",2.139938,0.916712
"84220",1.436764,2.681785
"84221",1.28787,2.041824
"84222",1.16482,1.931163
"84223",1.45891,0.9496695
"84224",1.583856,2.031421
"84225",2.222394,2.228888
"84226",1.954891,2.22663
"84227",1.811155,2.122935
"84228",2.043817,1.825322
"84229",1.626767,2.197796
"84230",1.962374,1.616661
"84231",1.940216,2.098495
"84232",2.202969,1.883701
"84233",0.9903275,2.743393
"84234",2.210045,2.17781
"84235",1.895092,0.5296201
"84236",1.673479,1.290216
"84237",0.7512112,1.648307
"84238",2.311414,2.768191
"84239",1.18066,2.068208
"84240",2.091201,2.025085
"84241",1.829248,1.128415
"84242",1.86171,2.281216
"84243",2.246105,2.035484
"84244",1.288327,1.065897
"84245",1.997939,1.899082
"84246",2.260873,1.614937
"84247",1.693022,1.488759
"84248",2.289415,2.410301
"84249",1.568391,0.5591164
"84250",2.584767,1.546864
"84251",1.435363,1.778654
"84252",1.34931,0.7025821
"84253",1.094124,2.441763
"84254",1.514669,2.197007
"84255",1.831494,2.04228
"84256",1.395997,2.812839
"84257",0.9537665,1.794308
"84258",1.057897,1.810782
"84259",1.521896,1.071842
"84260",2.17179,1.797125
"84261",1.936636,1.378115
"84262",1.766129,1.268536
"84263",1.440449,1.812327
"84264",1.25414,0.9874282
"84265",2.220258,1.947046
"84266",1.546167,2.304896
"84267",2.321668,1.34506
"84268",1.856687,2.09406
"84269",1.818556,1.61855
"84270",1.52664,3.493314
"84271",1.337587,2.153576
"84272",1.003648,1.676195
"84273",1.742685,1.816137
"84274",1.136492,1.316736
"84275",1.728361,2.013224
"84276",1.846731,2.326634
"84277",2.49277,1.729718
"84278",2.014062,1.533244
"84279",2.630767,1.507108
"84280",1.899569,1.806133
"84281",2.038751,2.392179
"84282",2.190076,2.717576
"84283",1.268046,1.443691
"84284",0.8804652,2.269503
"84285",2.125143,1.979331
"84286",1.639946,1.966747
"84287",1.550299,1.349803
"84288",1.378534,2.385956
"84289",1.98253,2.169629
"84290",1.487086,1.096868
"84291",0.7360327,2.387833
"84292",2.660571,2.018334
"84293",1.707207,1.186176
"84294",2.356085,2.741755
"84295",1.907535,2.463288
"84296",2.474911,2.287983
"84297",2.060105,1.825407
"84298",1.589313,3.140766
"84299",1.417616,1.58352
"84300",2.802821,1.77787
"84301",0.7740322,3.399112
"84302",1.937576,2.274434
"84303",1.857704,0.8414314
"84304",1.655652,2.339982
"84305",1.900367,1.577435
"84306",1.236384,2.170169
"84307",0.3683329,3.608619
"84308",1.95095,2.760026
"84309",2.139519,1.058327
"84310",2.195218,1.591551
"84311",1.831499,0.1357724
"84312",1.604502,1.800127
"84313",1.721781,2.103275
"84314",1.16417,2.284484
"84315",1.849372,1.714256
"84316",2.248335,1.734468
"84317",2.106636,1.708324
"84318",1.02713,2.318939
"84319",1.70737,2.619789
"84320",1.53792,1.89872
"84321",1.38379,1.907153
"84322",2.665524,1.709985
"84323",2.197876,0.8247961
"84324",1.551217,1.365426
"84325",1.873208,2.114912
"84326",1.73296,1.022613
"84327",2.039892,1.713948
"84328",1.712923,1.643671
"84329",2.109238,1.377498
"84330",1.139099,2.430768
"84331",1.986287,1.981111
"84332",2.221379,1.332105
"84333",1.389415,2.035948
"84334",1.278628,0.5038953
"84335",1.28272,2.040777
"84336",0.8451366,2.003208
"84337",2.671098,2.049368
"84338",1.572378,0.9213958
"84339",1.62272,1.276642
"84340",2.883563,1.806108
"84341",1.838861,1.733795
"84342",2.186441,2.046673
"84343",1.46011,2.114375
"84344",0.8436719,1.878516
"84345",1.932,2.44341
"84346",1.32339,2.50823
"84347",1.620499,2.21527
"84348",1.306376,1.880312
"84349",1.686951,2.193637
"84350",1.441131,1.035082
"84351",1.453908,2.406187
"84352",1.793301,1.206194
"84353",1.983214,1.865393
"84354",1.922398,1.720086
"84355",1.579548,1.483648
"84356",2.230603,1.628853
"84357",1.829041,2.254697
"84358",0.9694027,2.162359
"84359",2.204527,1.838164
"84360",1.795846,1.839798
"84361",2.297289,1.481506
"84362",2.282071,1.24417
"84363",1.888694,2.591098
"84364",1.068689,1.841609
"84365",2.54955,1.885796
"84366",1.569093,1.261606
"84367",1.178452,6.256267
"84368",2.531799,0.4119239
"84369",2.390294,1.457515
"84370",1.917331,1.799914
"84371",1.965086,2.429686
"84372",1.082153,0.9823757
"84373",1.699435,2.052872
"84374",1.221683,1.648309
"84375",0.4491864,2.190442
"84376",1.243761,2.721918
"84377",1.821087,1.546988
"84378",1.608797,2.446915
"84379",1.74188,1.8868
"84380",2.103797,2.240593
"84381",1.626512,2.905246
"84382",1.434866,1.315628
"84383",1.201451,1.844941
"84384",1.596011,2.197732
"84385",1.699146,2.78717
"84386",1.878356,0.6143587
"84387",1.622146,1.135146
"84388",0.4414604,2.490215
"84389",1.694609,2.227587
"84390",1.63183,1.580314
"84391",1.56123,1.285187
"84392",1.313394,2.48969
"84393",1.592975,0.8453927
"84394",1.333849,1.368691
"84395",2.164791,1.642213
"84396",1.902809,1.423727
"84397",1.481416,1.358849
"84398",1.430375,2.273752
"84399",1.714646,2.34521
"84400",2.249247,1.573206
"84401",1.723667,2.458037
"84402",1.372208,2.201139
"84403",2.036074,2.791796
"84404",0.6350435,2.541115
"84405",2.671689,1.38218
"84406",0.775758,2.101242
"84407",1.453592,2.951461
"84408",1.749907,3.017117
"84409",1.307131,2.523
"84410",1.130024,2.045336
"84411",1.683186,1.493359
"84412",0.95387,0.9753923
"84413",1.849845,0.8865667
"84414",2.286543,2.032245
"84415",1.282193,2.623855
"84416",2.034004,2.134255
"84417",1.970639,2.457576
"84418",1.972262,1.636695
"84419",1.831823,2.371385
"84420",2.150218,1.666929
"84421",0.9991409,1.253912
"84422",1.12792,1.448085
"84423",0.6197028,1.739773
"84424",1.443721,1.103335
"84425",1.629233,0.6286541
"84426",1.201512,1.534487
"84427",1.601122,2.016256
"84428",0.9123516,1.638247
"84429",2.01479,2.181974
"84430",1.841801,1.026433
"84431",1.133573,1.124685
"84432",2.117438,1.880317
"84433",0.614662,1.068172
"84434",1.749641,2.148825
"84435",1.297021,0.9099936
"84436",1.725119,1.24273
"84437",1.907563,1.821713
"84438",1.535996,2.488473
"84439",1.789763,1.189643
"84440",1.638908,2.266895
"84441",1.119494,1.204779
"84442",1.78789,1.804742
"84443",2.031052,0.4518944
"84444",1.93491,1.77054
"84445",2.657727,1.093177
"84446",2.209082,2.639031
"84447",1.489696,1.25163
"84448",1.829072,1.67359
"84449",1.970391,1.133878
"84450",1.48498,2.473001
"84451",1.466163,0.8438927
"84452",2.019183,6.28037
"84453",1.76175,2.529446
"84454",1.963654,3.374946
"84455",1.458278,0.8329949
"84456",1.619413,2.466013
"84457",1.652323,1.446626
"84458",0.7498399,2.330593
"84459",1.809234,2.625877
"84460",1.730233,1.490938
"84461",2.406013,1.954725
"84462",1.940499,1.296011
"84463",0.7849317,2.232198
"84464",1.643518,2.023137
"84465",1.384234,0.7670343
"84466",1.985579,0.9152345
"84467",1.273116,2.362477
"84468",2.41214,1.976817
"84469",2.088568,1.229208
"84470",0.9413386,1.035737
"84471",2.212274,1.614797
"84472",0.747427,0.8009337
"84473",2.442779,3.731146
"84474",1.961556,2.641153
